orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
17	GO:0036094	small molecule binding	2.2486327606761588e-05	0.0030424978918366114	2.0465924532246267	16.61298024744953	34	2126	+
17	GO:0043167	ion binding	2.2280752785218492e-05	0.0031517137576181796	2.1125979656494915	15.62057738224441	33	1999	+
17	GO:0015038	glutathione disulfide oxidoreductase activity	3.766931503558631e-05	0.004884454516281025	42.657407407407405	0.07032776210115042	3	9	+
17	GO:0009975	cyclase activity	4.61727929094583e-05	0.005747589261369369	19.688034188034187	0.20316909051443455	4	26	+
17	GO:0036524	protein deglycase activity	6.050064757165857e-05	0.006275933841433382	127.97222222222221	0.01562839157803343	2	2	+
17	GO:0016849	phosphorus-oxygen lyase activity	5.3877868040431126e-05	0.006448766359300834	18.958847736625515	0.21098328630345128	4	27	+
17	GO:0016772	transferase activity, transferring phosphorus-containing groups	5.613771366944483e-05	0.006470391294048605	3.6403476780938484	3.5710874755806383	13	457	+
17	GO:0015292	uniporter activity	6.050064757165857e-05	0.006492345353206947	127.97222222222221	0.01562839157803343	2	2	+
17	GO:0004096	catalase activity	6.050064757165857e-05	0.006724214830107196	127.97222222222221	0.01562839157803343	2	2	+
17	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	7.315408876671265e-05	0.007343726588451927	34.90151515151515	0.08595615367918386	3	11	+
17	GO:0004383	guanylate cyclase activity	9.698435437311377e-05	0.009431728462785314	31.993055555555557	0.09377034946820056	3	12	+
17	GO:0043168	anion binding	0.0001047450873231697	0.009877779143930426	2.5166612039768386	7.947037117429997	20	1017	+
27	GO:0016209	antioxidant activity	3.032441392461133e-42	9.436957613339045e-39	56.540454545454544	0.47753418710657697	27	55	+
27	GO:0004601	peroxidase activity	9.202193048452205e-31	9.545741588927753e-28	53.56976744186046	0.37334490991968744	20	43	+
27	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	9.202193048452205e-31	1.4318612383391631e-27	53.56976744186046	0.37334490991968744	20	43	+
27	GO:0016491	oxidoreductase activity	3.46178478192031e-21	2.693268560334001e-18	7.015736040609136	5.131321901454309	36	591	+
27	GO:0051920	peroxiredoxin activity	4.64936754749469e-19	2.893766361560695e-16	88.59615384615385	0.11287171695246363	10	13	+
27	GO:0140824	thioredoxin-dependent peroxiredoxin activity	2.5497609328999718e-17	1.3224760038641186e-14	115.175	0.06945951812459301	8	8	+
27	GO:0003824	catalytic activity	6.673234928739157e-14	2.966729585462322e-11	2.2048923158734377	32.65465595832429	72	3761	+
27	GO:0008379	thioredoxin peroxidase activity	3.777343749593114e-13	1.4693867185917213e-10	115.175	0.05209463859344476	6	6	+
27	GO:0046906	tetrapyrrole binding	1.224238762872882e-10	3.8098310300604086e-08	11.257706766917295	1.1547644888213586	13	133	+
27	GO:0020037	heme binding	1.1126090324267724e-10	3.8471547876801285e-08	11.342992424242423	1.1460820490557848	13	132	+
27	GO:0004707	MAP kinase activity	9.398203184768711e-10	2.6588371191818394e-07	82.26785714285714	0.06077707835901889	5	7	+
27	GO:0004784	superoxide dismutase activity	5.4053866075965276e-09	1.2015402230600281e-06	115.175	0.03472975906229651	4	4	+
27	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	5.4053866075965276e-09	1.2939663940646456e-06	115.175	0.03472975906229651	4	4	+
27	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	5.054904762234984e-09	1.3109053016729392e-06	20.030434782608694	0.3993922292164098	8	46	+
27	GO:0005488	binding	1.4941733153461417e-07	3.099911571571462e-05	1.6034621725590767	47.397438680269154	76	5459	+
27	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	1.701638792152851e-06	0.0003114999953635101	41.88181818181818	0.09550683742131538	4	11	+
27	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.6028833089608858e-06	0.00031176080359289227	5.092772108843538	2.552637291078793	13	294	+
27	GO:0004672	protein kinase activity	3.1463709514983716e-06	0.0005439725778368296	5.7850456621004565	1.9014543086607336	11	219	+
27	GO:0004674	protein serine/threonine kinase activity	3.5049918647330427e-06	0.0005740807727920646	6.434357541899441	1.5541567180377687	10	179	+
27	GO:0015036	disulfide oxidoreductase activity	8.866526515371008e-06	0.0013796315257917288	17.450757575757574	0.2865205122639462	5	33	+
27	GO:0036094	small molecule binding	1.8104022925082e-05	0.002560896333766145	2.0044567262464725	18.45886694161059	37	2126	+
27	GO:0016301	kinase activity	1.777871887984485e-05	0.002634636816860818	4.079768392370573	3.186455393965704	13	367	+
27	GO:0043167	ion binding	3.468921291925381e-05	0.0046936013306399064	2.0165707853926964	17.35619709138268	35	1999	+
27	GO:0015038	glutathione disulfide oxidoreductase activity	5.1615517577628705e-05	0.006692812112565855	38.391666666666666	0.07814195789016713	3	9	+
27	GO:0036524	protein deglycase activity	7.476196324741624e-05	0.008948431908690744	115.175	0.017364879531148254	2	2	+
27	GO:0004096	catalase activity	7.476196324741624e-05	0.009306369185038374	115.175	0.017364879531148254	2	2	+
28	GO:0016209	antioxidant activity	2.6654004008364266e-41	8.294726047402959e-38	52.59577167019027	0.5133492511395703	27	55	+
28	GO:0004601	peroxidase activity	4.359881527926313e-30	4.522650438302228e-27	49.83234180638183	0.401345778163664	20	43	+
28	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	4.359881527926313e-30	6.783975657453342e-27	49.83234180638183	0.401345778163664	20	43	+
28	GO:0016491	oxidoreductase activity	5.141266603697888e-20	3.9999054176769566e-17	6.526266084287569	5.516171044063382	36	591	+
28	GO:0051920	peroxiredoxin activity	9.832800342899625e-19	6.119934933420726e-16	82.41502683363149	0.1213370957238984	10	13	+
28	GO:0140824	thioredoxin-dependent peroxiredoxin activity	4.625246125662907e-17	2.3989609905104944e-14	107.13953488372091	0.0746689819839375	8	8	+
28	GO:0008379	thioredoxin peroxidase activity	5.882206230794251e-13	2.6150608271759584e-10	107.13953488372094	0.05600173648795311	6	6	+
28	GO:0003824	catalytic activity	9.104130498841872e-12	3.5415067640494885e-09	2.0510626194171513	35.10375515519861	72	3761	+
28	GO:0046906	tetrapyrrole binding	3.0587721311683414e-10	9.51889887219588e-08	10.472285364574226	1.2413718254829607	13	133	+
28	GO:0020037	heme binding	2.781556300491605e-10	9.618003563477639e-08	10.551620859760394	1.2320382027349686	13	132	+
28	GO:0004707	MAP kinase activity	1.355813244159769e-09	3.835718923477456e-07	76.5282392026578	0.0653353592359453	5	7	+
28	GO:0004784	superoxide dismutase activity	7.24443684690692e-09	1.734206728274949e-06	107.13953488372091	0.03733449099196875	4	4	+
28	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	7.24443684690692e-09	1.8787239556311946e-06	107.13953488372091	0.03733449099196875	4	4	+
28	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	8.968941710822482e-09	1.9936676145771116e-06	18.632962588473205	0.42934664640764053	8	46	+
28	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	2.272231067496401e-06	0.00047141220546991993	38.959830866807614	0.10266985022791404	4	11	+
28	GO:0016773	phosphotransferase activity, alcohol group as acceptor	3.63208877278205e-06	0.0007064412663061087	4.737462426831198	2.7440850879097023	13	294	+
28	GO:0004674	protein serine/threonine kinase activity	6.717601745956936e-06	0.0011613987018565548	5.985448876185527	1.6707184718906014	10	179	+
28	GO:0004672	protein kinase activity	6.367307690946369e-06	0.0011655918549544177	5.381437825209727	2.0440633818102887	11	219	+
28	GO:0015036	disulfide oxidoreductase activity	1.2611508654813243e-05	0.002065632364935727	16.233262861169838	0.30800955068374214	5	33	+
28	GO:0005488	binding	1.822504450523076e-05	0.0028358169250139063	1.4719664986772432	50.95224658128934	75	5459	+
28	GO:0016301	kinase activity	3.855058014733576e-05	0.005712828829452804	3.795133388251695	3.425439548513132	13	367	+
28	GO:0015038	glutathione disulfide oxidoreductase activity	6.404641142778823e-05	0.00905965601651259	35.71317829457364	0.08400260473192968	3	9	+
29	GO:0016209	antioxidant activity	8.987184366270837e-20	2.7968117747834846e-16	42.38641840087623	0.3302944794153824	14	55	+
29	GO:0004601	peroxidase activity	9.080534550781416e-16	9.419541174010589e-13	42.5976463995517	0.2582302293611171	11	43	+
29	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	9.080534550781416e-16	1.4129311761015883e-12	42.5976463995517	0.2582302293611171	11	43	+
29	GO:0016491	oxidoreductase activity	2.5702704412096563e-11	1.9996704032611124e-08	5.9168858173812	3.549164315172564	21	591	+
29	GO:0051920	peroxiredoxin activity	6.477146284499246e-11	4.031375847472331e-08	76.85449490268768	0.07806960422545402	6	13	+
29	GO:0004707	MAP kinase activity	1.4382498218457279e-10	7.459722409306509e-08	118.94148020654045	0.0420374791983214	5	7	+
29	GO:0003824	catalytic activity	3.6740714724226715e-10	1.6333872031684791e-07	2.213747305093813	22.58613703784097	50	3761	+
29	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.9555117152222567e-08	7.606940572214578e-06	7.363044012785838	1.7655741263294984	13	294	+
29	GO:0004672	protein kinase activity	7.304923393043837e-08	2.5258801776836022e-05	8.363921439181382	1.3151725634903408	11	219	+
29	GO:0140824	thioredoxin-dependent peroxiredoxin activity	8.310612584182522e-08	2.586262636197601e-05	83.25903614457832	0.048042833369510166	4	8	+
29	GO:0004674	protein serine/threonine kinase activity	1.1095902137732793e-07	3.1391315866022226e-05	9.30268560274618	1.07495839664279	10	179	+
29	GO:0016301	kinase activity	2.602496487402988e-07	6.749140890665083e-05	5.898460326318899	2.203964980826279	13	367	+
29	GO:0005488	binding	3.57924795375317e-07	8.568168947753742e-05	1.7081905199107477	32.7832284205195	56	5459	+
29	GO:0016772	transferase activity, transferring phosphorus-containing groups	3.053647750221564e-06	0.0006335301199126338	4.736837942579948	2.7444468562332682	13	457	+
29	GO:0030554	adenyl nucleotide binding	2.93189459566406e-06	0.0006517182844076111	3.8501288390556447	4.155705086462629	16	692	+
29	GO:0008379	thioredoxin peroxidase activity	4.123011127581466e-06	0.0008019256643145951	83.25903614457832	0.03603212502713262	3	6	+
29	GO:0140096	catalytic activity, acting on a protein	5.2077842815851596e-06	0.0009003680380162787	2.8266956715751896	7.782939005860647	22	1296	+
29	GO:0005524	ATP binding	5.027348896392617e-06	0.000920300574445519	3.9211476991167182	3.825410607047247	15	637	+
29	GO:0032559	adenyl ribonucleotide binding	5.7390713532289526e-06	0.0009399994763815001	3.8785265284741453	3.867448086245568	15	644	+
29	GO:0036094	small molecule binding	9.403545956232518e-06	0.0014631917507897797	2.271413027462626	12.767382967947325	29	2126	+
29	GO:0043167	ion binding	1.0108637615938247e-05	0.0014980038219428488	2.3324192216590225	12.004702988206352	28	1999	+
29	GO:0043168	anion binding	2.6351950188426224e-05	0.003727603135744655	2.9472225183921528	6.10744519209898	18	1017	+
29	GO:1901363	heterocyclic compound binding	3.002347716445374e-05	0.0040623069972078275	2.918525122886874	6.167498733810867	18	1027	+
29	GO:0036524	protein deglycase activity	3.563234747099245e-05	0.00443551461318914	166.51807228915663	0.012010708342377541	2	2	+
29	GO:0000166	nucleotide binding	3.5586183786472905e-05	0.00461434183097932	3.008296736360959	5.651038275088633	17	941	+
29	GO:1901265	nucleoside phosphate binding	4.068051712937876e-05	0.004688806270615803	2.97666375280301	5.711091816800521	17	951	+
29	GO:0017076	purine nucleotide binding	3.951064200347126e-05	0.0047291199198000984	3.1270999490921434	5.1165617538528325	16	852	+
29	GO:0035639	purine ribonucleoside triphosphate binding	6.22226472406788e-05	0.006915602793321159	3.1657428191854873	4.73822444106794	15	789	+
29	GO:0032555	purine ribonucleotide binding	7.17643002395488e-05	0.007701051805016409	3.126121507305819	4.798277982779828	15	799	+
29	GO:0032553	ribonucleotide binding	8.489479900146395e-05	0.008806420483085194	3.079865702018927	4.870342232834092	15	811	+
30	GO:0016209	antioxidant activity	6.450383502728976e-38	2.0073593460492572e-34	51.91960931630353	0.48151363866579844	25	55	+
30	GO:0004601	peroxidase activity	1.2309694801183147e-28	1.2769256740427318e-25	50.470689986546226	0.3764561175023515	19	43	+
30	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.2309694801183147e-28	1.9153885110640977e-25	50.470689986546226	0.3764561175023515	19	43	+
30	GO:0051920	peroxiredoxin activity	5.067221484357471e-19	3.942298314830113e-16	87.8639542275906	0.11381231459373417	10	13	+
30	GO:0016491	oxidoreductase activity	4.105795914076176e-18	2.555447376921012e-15	6.377941855099214	5.174082917299762	33	591	+
30	GO:0140824	thioredoxin-dependent peroxiredoxin activity	2.7302749812146302e-17	1.4161026235899882e-14	114.22314049586777	0.07003834744229795	8	8	+
30	GO:0008379	thioredoxin peroxidase activity	3.9744225539251093e-13	1.7669147125449914e-10	114.22314049586777	0.05252876058172346	6	6	+
30	GO:0003824	catalytic activity	1.8423870495242614e-11	7.166885622649377e-09	2.065188395032972	32.926778091310325	68	3761	+
30	GO:0004707	MAP kinase activity	9.8021075263579e-10	3.389350958002865e-07	81.5879574970484	0.061283554012010716	5	7	+
30	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	5.399488015681155e-09	1.6803206704799755e-06	19.86489399928135	0.40272049779321323	8	46	+
30	GO:0046906	tetrapyrrole binding	2.2447500222334333e-08	5.821385057658703e-06	9.447026657552975	1.1643875262282033	11	133	+
30	GO:0020037	heme binding	2.0742603486229124e-08	5.868271095376821e-06	9.518595041322312	1.1556327327979163	11	132	+
30	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.762054563937554e-06	0.000391679557355262	5.0506830831506155	2.57390926850445	13	294	+
30	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	1.7590976328106058e-06	0.00042110091025435425	41.535687453042826	0.09630272773315969	4	11	+
30	GO:0004784	superoxide dismutase activity	2.6017105336716107e-06	0.0005060326987991283	85.66735537190083	0.035019173721148975	3	4	+
30	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	2.6017105336716107e-06	0.0005397682120524035	85.66735537190083	0.035019173721148975	3	4	+
30	GO:0004672	protein kinase activity	3.4134496453663153e-06	0.0006248620762576455	5.737235367372353	1.9172997612329066	11	219	+
30	GO:0004674	protein serine/threonine kinase activity	3.7784297959808424e-06	0.000653248529171799	6.381181033288701	1.5671080240214168	10	179	+
30	GO:0015036	disulfide oxidoreductase activity	9.233062550062282e-06	0.0015122784555680958	17.306536438767843	0.2889081831994791	5	33	+
30	GO:0016301	kinase activity	1.944869423863119e-05	0.0030262168235310133	4.0460512982187495	3.2130091889154184	13	367	+
30	GO:0005488	binding	4.9897416316713044e-05	0.0073943218846481435	1.4646674912457858	47.79241733593806	70	5459	+
30	GO:0015038	glutathione disulfide oxidoreductase activity	5.2910467079005207e-05	0.007484426070448373	38.074380165289256	0.0787931408725852	3	9	+
30	GO:0036524	protein deglycase activity	7.601846683194272e-05	0.009857061199208572	114.22314049586777	0.017509586860574487	2	2	+
31	GO:0016209	antioxidant activity	2.6654004008364266e-41	8.294726047402959e-38	52.59577167019027	0.5133492511395703	27	55	+
31	GO:0004601	peroxidase activity	4.359881527926313e-30	4.522650438302228e-27	49.83234180638183	0.401345778163664	20	43	+
31	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	4.359881527926313e-30	6.783975657453342e-27	49.83234180638183	0.401345778163664	20	43	+
31	GO:0016491	oxidoreductase activity	5.141266603697888e-20	3.9999054176769566e-17	6.526266084287569	5.516171044063382	36	591	+
31	GO:0051920	peroxiredoxin activity	9.832800342899625e-19	6.119934933420726e-16	82.41502683363149	0.1213370957238984	10	13	+
31	GO:0140824	thioredoxin-dependent peroxiredoxin activity	4.625246125662907e-17	2.3989609905104944e-14	107.13953488372091	0.0746689819839375	8	8	+
31	GO:0008379	thioredoxin peroxidase activity	5.882206230794251e-13	2.6150608271759584e-10	107.13953488372094	0.05600173648795311	6	6	+
31	GO:0003824	catalytic activity	2.367615003901404e-11	9.210022365176462e-09	2.0225756385919134	35.10375515519861	71	3761	+
31	GO:0046906	tetrapyrrole binding	3.0587721311683414e-10	9.51889887219588e-08	10.472285364574226	1.2413718254829607	13	133	+
31	GO:0020037	heme binding	2.781556300491605e-10	9.618003563477639e-08	10.551620859760394	1.2320382027349686	13	132	+
31	GO:0004707	MAP kinase activity	1.355813244159769e-09	3.835718923477456e-07	76.5282392026578	0.0653353592359453	5	7	+
31	GO:0004784	superoxide dismutase activity	7.24443684690692e-09	1.734206728274949e-06	107.13953488372091	0.03733449099196875	4	4	+
31	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	7.24443684690692e-09	1.8787239556311946e-06	107.13953488372091	0.03733449099196875	4	4	+
31	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	8.968941710822482e-09	1.9936676145771116e-06	18.632962588473205	0.42934664640764053	8	46	+
31	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	2.272231067496401e-06	0.00047141220546991993	38.959830866807614	0.10266985022791404	4	11	+
31	GO:0016773	phosphotransferase activity, alcohol group as acceptor	3.63208877278205e-06	0.0007064412663061087	4.737462426831198	2.7440850879097023	13	294	+
31	GO:0004674	protein serine/threonine kinase activity	6.717601745956936e-06	0.0011613987018565548	5.985448876185527	1.6707184718906014	10	179	+
31	GO:0004672	protein kinase activity	6.367307690946369e-06	0.0011655918549544177	5.381437825209727	2.0440633818102887	11	219	+
31	GO:0015036	disulfide oxidoreductase activity	1.2611508654813243e-05	0.002065632364935727	16.233262861169838	0.30800955068374214	5	33	+
31	GO:0005488	binding	1.822504450523076e-05	0.0028358169250139063	1.4719664986772432	50.95224658128934	75	5459	+
31	GO:0016301	kinase activity	3.855058014733576e-05	0.005712828829452804	3.795133388251695	3.425439548513132	13	367	+
31	GO:0015038	glutathione disulfide oxidoreductase activity	6.404641142778823e-05	0.00905965601651259	35.71317829457364	0.08400260473192968	3	9	+
32	GO:0016209	antioxidant activity	4.190224785779101e-18	1.3039979533344561e-14	40.330639730639724	0.3223355762969395	13	55	+
32	GO:0004601	peroxidase activity	4.416741781262169e-14	4.58163347442929e-11	39.68130921619294	0.252007814195789	10	43	+
32	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	4.416741781262169e-14	6.872450211643936e-11	39.68130921619294	0.252007814195789	10	43	+
32	GO:0051920	peroxiredoxin activity	5.5741024801008155e-11	4.336651729518435e-08	78.75213675213675	0.07618840894291296	6	13	+
32	GO:0004707	MAP kinase activity	1.2695007759257769e-10	6.584477357801695e-08	121.87830687830687	0.04102452789233775	5	7	+
32	GO:0016491	oxidoreductase activity	1.2398181692936307e-10	7.716628285683557e-08	5.774268346180359	3.4636422834816587	20	591	+
32	GO:0003824	catalytic activity	5.1568926879439e-10	2.2926071492687737e-07	2.2230395777324783	22.0418927718689	49	3761	+
32	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.4415847337713787e-08	5.607764614370663e-06	7.544847568657093	1.7230301714781853	13	294	+
32	GO:0004672	protein kinase activity	5.641012051852461e-08	1.9505366117072068e-05	8.570438017926604	1.2834816583459951	11	219	+
32	GO:0140824	thioredoxin-dependent peroxiredoxin activity	7.527742698926916e-08	2.342633527906056e-05	85.31481481481481	0.04688517473410028	4	8	+
32	GO:0004674	protein serine/threonine kinase activity	8.76231592046597e-08	2.4789388313172815e-05	9.53238154355473	1.0490557846754938	10	179	+
32	GO:0016301	kinase activity	1.9376203995026836e-07	5.0248955693769596e-05	6.044101322030478	2.1508573909268502	13	367	+
32	GO:0005488	binding	2.6908236272359305e-07	6.441417790737089e-05	1.7191114910477432	31.993271109181677	55	5459	+
32	GO:0030554	adenyl nucleotide binding	2.091687085552462e-06	0.000464952157874233	3.945193748661956	4.055567614499675	16	692	+
32	GO:0016772	transferase activity, transferring phosphorus-containing groups	2.3014220224508648e-06	0.00047746835559113937	4.853796904125131	2.6783156066854787	13	457	+
32	GO:0140096	catalytic activity, acting on a protein	3.3629471383211785e-06	0.0006540932184034693	2.896490626428898	7.5953983069242454	22	1296	+
32	GO:0008379	thioredoxin peroxidase activity	3.829848627529218e-06	0.0006621382738261626	85.31481481481481	0.03516388105057521	3	6	+
32	GO:0005524	ATP binding	3.6657776149671236e-06	0.0006710529375163346	4.0179661608233035	3.733232038202735	15	637	+
32	GO:0032559	adenyl ribonucleotide binding	4.188789514014288e-06	0.0006860796298743402	3.974292615596964	3.7742565660950724	15	644	+
32	GO:0036094	small molecule binding	6.166331029558833e-06	0.0009594811081993544	2.327497299745654	12.45973518558715	29	2126	+
32	GO:0043167	ion binding	7.674388070407248e-06	0.0011372712226241598	2.390009819724677	11.715433036683308	28	1999	+
32	GO:0043168	anion binding	1.853269559935345e-05	0.002621534032053997	3.019993444772206	5.960277838072498	18	1017	+
32	GO:1901363	heterocyclic compound binding	2.1144849168567954e-05	0.002860990026634064	2.99058747160013	6.018884306490123	18	1027	+
32	GO:0000166	nucleotide binding	2.5517363114664984e-05	0.0033087514172015597	3.0825756681229586	5.514868678098545	17	941	+
32	GO:1901265	nucleoside phosphate binding	2.921141537268838e-05	0.0034963817169156243	3.0501616232425905	5.573475146516171	17	951	+
32	GO:0017076	purine nucleotide binding	2.8823766449527385e-05	0.003587982447637169	3.204312293514171	4.993271109181681	16	852	+
32	GO:0036524	protein deglycase activity	3.392559676832752e-05	0.00391023915344575	170.62962962962962	0.01172129368352507	2	2	+
32	GO:0035639	purine ribonucleoside triphosphate binding	4.6333048282993704e-05	0.005149587366309871	3.243909308548092	4.62405035815064	15	789	+
32	GO:0032555	purine ribonucleotide binding	5.351188784073831e-05	0.005742379136564745	3.2033096926713944	4.682656826568266	15	799	+
32	GO:0032553	ribonucleotide binding	6.340771984396063e-05	0.006577494138480183	3.1559117687354434	4.752984588669416	15	811	+
33	GO:0016209	antioxidant activity	5.255062227914328e-28	1.6353753653269387e-24	48.71966604823748	0.3899862528037045	19	55	+
33	GO:0004601	peroxidase activity	2.0498883204926662e-20	2.1264174844577256e-17	45.91694352159469	0.30489834310107805	14	43	+
33	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.0498883204926662e-20	3.1896262266865884e-17	45.91694352159469	0.30489834310107805	14	43	+
33	GO:0051920	peroxiredoxin activity	2.1734698360629427e-17	1.6909595324569695e-14	97.63657770800627	0.09217856884451198	9	13	+
33	GO:0016491	oxidoreductase activity	3.582814333507007e-15	2.229943641174761e-12	6.443022894436963	4.190579552854352	27	591	+
33	GO:0140824	thioredoxin-dependent peroxiredoxin activity	5.765731678226564e-15	2.990492830440178e-12	123.40178571428571	0.0567252731350843	7	8	+
33	GO:0008379	thioredoxin peroxidase activity	1.0885241107800604e-13	4.839267189639354e-11	141.03061224489798	0.042543954851313216	6	6	+
33	GO:0003824	catalytic activity	4.644485840963896e-11	1.8067049921349555e-08	2.174893780963595	26.667969032631504	58	3761	+
33	GO:0004707	MAP kinase activity	3.3579247065365717e-10	1.1610957429713125e-07	100.73615160349853	0.04963461399319876	5	7	+
33	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	3.097219662380017e-08	9.638547589326613e-06	21.461180124223603	0.32617032052673467	7	46	+
33	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.4936445739726865e-07	4.225656285639091e-05	6.236047480216578	2.0846537877143474	13	294	+
33	GO:0004672	protein kinase activity	4.1188278131224264e-07	0.00010681493462030827	7.083729382163824	1.5528543520729325	11	219	+
33	GO:0004674	protein serine/threonine kinase activity	5.404695833868516e-07	0.0001293801033461448	7.878805153346255	1.269227986397511	10	179	+
33	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	7.55013531768193e-07	0.0001678287222044726	51.28385899814471	0.0779972505607409	4	11	+
33	GO:0004784	superoxide dismutase activity	1.375814092859465e-06	0.00026759584106116595	105.77295918367346	0.02836263656754215	3	4	+
33	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	1.375814092859465e-06	0.000285435563798577	105.77295918367346	0.02836263656754215	3	4	+
33	GO:0016301	kinase activity	1.8458793638254071e-06	0.00033790450471909804	4.995634766168048	2.6022719050719916	13	367	+
33	GO:0140096	catalytic activity, acting on a protein	2.5942629069696247e-06	0.0004485192314716373	2.7204979213907787	9.189494247883655	25	1296	+
33	GO:0015036	disulfide oxidoreductase activity	3.2793710739959772e-06	0.0005371264622250254	21.368274582560296	0.23399175168222272	5	33	+
33	GO:0005488	binding	1.6103721350117878e-05	0.0023864181353127063	1.5500708435050152	38.70790825555314	60	5459	+
33	GO:0043167	ion binding	1.5469493172513553e-05	0.002407053137643109	2.1870680238078224	14.174227624629188	31	1999	+
33	GO:0016772	transferase activity, transferring phosphorus-containing groups	1.9770345496600037e-05	0.002796605235700878	4.0118117268789355	3.24043122784169	13	457	+
33	GO:0015038	glutathione disulfide oxidoreductase activity	2.8155485280510045e-05	0.0038095595736064025	47.01020408163265	0.06381593227696983	3	9	+
33	GO:0036524	protein deglycase activity	4.9768012789389375e-05	0.006195122232023189	141.03061224489795	0.014181318283771074	2	2	+
33	GO:0036094	small molecule binding	5.343649354360172e-05	0.006395937227218791	2.056420028030027	15.07474133564865	31	2126	+
33	GO:0004096	catalase activity	4.9768012789389375e-05	0.006453252325024156	141.03061224489795	0.014181318283771074	2	2	+
33	GO:0043168	anion binding	8.164514776883448e-05	0.009410359253948626	2.6347901992655474	7.21120034729759	19	1017	+
34	GO:0016209	antioxidant activity	1.9733031054984943e-40	6.1409192643113145e-37	55.84242424242424	0.46559583242891256	26	55	+
34	GO:0004601	peroxidase activity	6.198679331414419e-29	6.430096693120558e-26	52.19618366129994	0.36401128717169523	19	43	+
34	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	6.198679331414419e-29	9.645145039680837e-26	52.19618366129994	0.36401128717169523	19	43	+
34	GO:0016491	oxidoreductase activity	1.3811072009000098e-19	1.0745014023002076e-16	6.795869668966115	5.003038853917952	34	591	+
34	GO:0051920	peroxiredoxin activity	3.575079651978657e-19	2.225129575391516e-16	90.86785009861933	0.11004992402865205	10	13	+
34	GO:0140824	thioredoxin-dependent peroxiredoxin activity	2.0692975068159817e-17	1.073275640201889e-14	118.12820512820514	0.06772303017147818	8	8	+
34	GO:0008379	thioredoxin peroxidase activity	3.2342799723576477e-13	1.437868467711e-10	118.12820512820514	0.05079227262860864	6	6	+
34	GO:0003824	catalytic activity	2.702088068555145e-12	1.0511122586679514e-09	2.1357931264870906	31.838289559366185	68	3761	+
34	GO:0004707	MAP kinase activity	8.265592268781695e-10	2.858058126716515e-07	84.37728937728937	0.059257651400043417	5	7	+
34	GO:0004784	superoxide dismutase activity	4.8783979833625005e-09	1.2651312103520084e-06	118.12820512820514	0.03386151508573909	4	4	+
34	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	4.132741186352114e-09	1.286109057192778e-06	20.544035674470457	0.38940742348599955	8	46	+
34	GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	4.8783979833625005e-09	1.3801431385658275e-06	118.12820512820514	0.03386151508573909	4	4	+
34	GO:0020037	heme binding	1.455835569431539e-08	3.485046378516115e-06	9.844017094017094	1.11742999782939	11	132	+
34	GO:0046906	tetrapyrrole binding	1.575914113602665e-08	3.5030319439510665e-06	9.770001927896665	1.1258953766008248	11	133	+
34	GO:0016773	phosphotransferase activity, alcohol group as acceptor	1.1992404411501183e-06	0.00024880241685727787	5.2233560090702955	2.488821358801823	13	294	+
34	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	1.53761859971409e-06	0.0002990668176443905	42.955710955710956	0.0931191664857825	4	11	+
34	GO:0004672	protein kinase activity	2.451676293847255e-06	0.00044880097802662693	5.933380166256878	1.8539179509442154	11	219	+
